video_id,title,channel_title,published_at,category_id,view_count,like_count,comment_count,duration,video_age_days,views_per_day,like_rate,comment_rate,engagement_rate
oslCSRtn_hk,【周杰倫地表最強演唱會LIVE-七里香】 Jay Chou's The Invincible Concert LIVE (Qi-Li-Xiang),周杰倫 Jay Chou,2020-07-25 12:00:12+00:00,10,1388317,8683,779,PT5M11S,2125,653.33,0.006254335285096992,0.0005611110430830999,0.006815446328180092
kZTErd7UblM,【周杰倫地表最強演唱會LIVE-說走就走】 Jay Chou's The Invincible Concert LIVE (Let's Go),周杰倫 Jay Chou,2020-07-25 12:00:10+00:00,10,334497,1967,141,PT4M25S,2125,157.41,0.005880471274779744,0.00042152844420129327,0.006301999718981037
HqViGMJq93k,【周杰倫地表最強演唱會LIVE-爺爺泡的茶】 Jay Chou's The Invincible Concert LIVE (Grandpa's Tea),周杰倫 Jay Chou,2020-07-25 12:00:06+00:00,10,454412,3349,290,PT4M26S,2125,213.84,0.007369963821377956,0.0006381873718123641,0.008008151193190321
pb-OgmKhyos,【周杰倫地表最強演唱會LIVE-Now You See Me】 Jay Chou's The Invincible Concert LIVE (Now You See Me),周杰倫 Jay Chou,2020-07-18 12:00:31+00:00,10,209323,1511,156,PT2M49S,2132,98.18,0.007218509193925178,0.0007452597182344989,0.007963768912159677
kXU6E7RSotI,【周杰倫地表最強演唱會LIVE-告白汽球】 Jay Chou's The Invincible Concert LIVE (Love Confession),周杰倫 Jay Chou,2020-07-18 12:00:20+00:00,10,1465077,9165,572,PT4M24S,2132,687.18,0.006255643901310307,0.00039042316547184894,0.006646067066782156
eY2Gj4qaN-8,【周杰倫地表最強演唱會LIVE-土耳其冰淇淋】 Jay Chou's The Invincible Concert LIVE (Tu Er Qi Ice Cream),周杰倫 Jay Chou,2020-07-04 12:00:10+00:00,10,247095,2361,198,PT3M12S,2146,115.14,0.009555029442117405,0.000801311236568931,0.010356340678686335
3DJoh9ZbRaU,【周杰倫地表最強演唱會-大笨鐘+暗號+彩虹+龍捲風】 Jay Chou's The Invincible Concert (Big Ben+Secret Code+Rainbow+Tornado),周杰倫 Jay Chou,2020-07-04 12:00:01+00:00,10,633155,5194,307,PT3M48S,2146,295.04,0.008203362525763834,0.0004848733722390252,0.008688235898002859
VdbxP5ACvFY,【周杰倫地表最強演唱會LIVE-半島鐵盒】 Jay Chou's The Invincible Concert LIVE (Peninsula Ironbox),周杰倫 Jay Chou,2020-06-27 12:00:10+00:00,10,667110,5202,421,PT4M27S,2153,309.85,0.007797814453388497,0.0006310803315794997,0.008428894784967996
UGBlsqE855I,【周杰倫地表最強演唱會LIVE-印地安老斑鳩】 Jay Chou's The Invincible Concert LIVE (Ancient Indian Turtledove),周杰倫 Jay Chou,2020-06-27 12:00:08+00:00,10,274912,2352,162,PT3M29S,2153,127.69,0.008555465021534163,0.0005892794785240368,0.009144744500058201
h73YitljimA,"【周杰倫地表最強演唱會LIVE-爸 我回來了】 Jay Chou's The Invincible Concert LIVE (Dad, I'm Home)",周杰倫 Jay Chou,2020-06-20 12:00:12+00:00,10,230470,1876,119,PT1M56S,2160,106.7,0.008139888054844448,0.0005163361825834165,0.008656224237427864
Io-tgEmJOyg,【周杰倫地表最強演唱會LIVE-鞋子特大號】 Jay Chou's The Invincible Concert LIVE (Extra Large Shoes),周杰倫 Jay Chou,2020-06-20 12:00:10+00:00,10,252136,1848,98,PT3M22S,2160,116.73,0.007329377796110036,0.0003886791255512898,0.007718056921661325
lA7gHxxscBA,【周杰倫地表最強演唱會LIVE-楓+退後+擱淺】 Jay Chou's The Invincible Concert LIVE (Maple Leaf+A Step Back+Step Aside),周杰倫 Jay Chou,2020-06-06 12:00:16+00:00,10,212067,937,353,PT1M59S,2174,97.55,0.004418414934902649,0.0016645682732344023,0.006082983208137051
CUuqgxcXkuc,【周杰倫地表最強演唱會LIVE-愛的飛行日記】 Jay Chou's The Invincible Concert LIVE (Diary of Love),周杰倫 Jay Chou,2020-06-06 12:00:05+00:00,10,204329,1248,129,PT2M13S,2174,93.99,0.006107796739571965,0.0006313347591384483,0.006739131498710413
vdyXuvYnKpc,【周杰倫地表最強演唱會LIVE-稻香】 Jay Chou's The Invincible Concert LIVE (Rice Field),周杰倫 Jay Chou,2020-05-30 12:00:32+00:00,10,1187954,8152,419,PT3M26S,2181,544.68,0.00686221857075274,0.00035270725970870925,0.007214925830461449
cXZkjQSgoFw,【周杰倫地表最強演唱會LIVE-青花瓷】 Jay Chou's The Invincible Concert LIVE (Blue and White Porcelain),周杰倫 Jay Chou,2020-05-30 12:00:15+00:00,10,1372946,11669,451,PT3M54S,2181,629.5,0.008499241776442774,0.0003284907053882673,0.00882773248183104
JKPVRyg01gg,【周杰倫地表最強演唱會LIVE-晴天】 Jay Chou's The Invincible Concert LIVE (Sunny Day),周杰倫 Jay Chou,2020-05-23 12:00:09+00:00,10,2611499,15261,615,PT4M6S,2188,1193.56,0.005843770187160707,0.0002354969310729202,0.006079267118233628
AJhqMwDF3ls,【周杰倫地表最強演唱會LIVE-我的時代】 Jay Chou's The Invincible Concert LIVE (My Time),周杰倫 Jay Chou,2020-05-23 12:00:05+00:00,10,178654,1252,113,PT3M37S,2188,81.65,0.007007959519518174,0.000632507528518813,0.007640467048036987
dywnOs9Aucw,【周杰倫地表最強演唱會LIVE-我要夏天】 Jay Chou's The Invincible Concert LIVE (I Want Summer),周杰倫 Jay Chou,2020-05-15 12:00:23+00:00,10,244119,1282,128,PT3M32S,2196,111.17,0.005251537160155498,0.0005243344434476628,0.005775871603603161
JfShFw_l53A,【周杰倫地表最強演唱會LIVE-美人魚】 Jay Chou's The Invincible Concert LIVE (Mermaid),周杰倫 Jay Chou,2020-05-15 12:00:12+00:00,10,461888,2793,1446,PT3M24S,2196,210.33,0.00604692046556741,0.0031306290702507967,0.009177549535818208
i04MbXdU3ks,【周杰倫地表最強演唱會LIVE-夜曲+竊愛】 Jay Chou's The Invincible Concert LIVE (Nocturne+Stolen Love),周杰倫 Jay Chou,2020-05-06 12:00:31+00:00,10,1022011,7130,798,PT3M40S,2205,463.5,0.00697644154514971,0.0007808135137488735,0.007757255058898583
NuTUZu7I9E0,【周杰倫地表最強演唱會LIVE-以父之名】 Jay Chou's The Invincible Concert LIVE (In The Name of The Father),周杰倫 Jay Chou,2020-05-06 12:00:12+00:00,10,533241,4620,400,PT3M45S,2205,241.83,0.008663999954992207,0.0007501298662330916,0.0094141298212253
biSB9_Z3VUw,杰倫心目中的完美cover-蔡健雅(愛情廢柴X說好不哭),周杰倫 Jay Chou,2020-01-17 10:43:10+00:00,10,2751983,41945,1218,PT3M8S,2315,1188.76,0.015241736595029838,0.00044258994332450457,0.015684326538354342
TbFWYT9VGRk,周杰倫 Jay Chou【我是如此相信 I Truly Believe】(電影天火主題曲) Official MV,周杰倫 Jay Chou,2019-12-15 11:59:23+00:00,10,24629785,123145,5902,PT4M26S,2348,10489.69,0.00499984064010303,0.0002396285635461292,0.005239469203649159
CQpg2tuythc,【周杰倫地表最強演唱會LIVE-床邊故事】 Jay Chou's The Invincible Concert LIVE (Bedtime Story),周杰倫 Jay Chou,2019-11-06 10:56:58+00:00,10,444788,2602,159,PT3M45S,2387,186.34,0.0058499779670314845,0.00035747367285088625,0.006207451639882371
Ltx4C2uxz8M,【周杰倫地表最強演唱會LIVE-開不了口】 Jay Chou's The Invincible Concert LIVE (I Find It Hard To Say),周杰倫 Jay Chou,2019-11-06 10:56:58+00:00,10,1842931,9769,715,PT4M32S,2387,772.07,0.005300795309211251,0.0003879689472910272,0.005688764256502278
_LoFUqGRdl8,[DVD發行] 周杰倫 Jay Chou 【地表最強演唱會 The Invincible Concert】11/01 DVD Release,周杰倫 Jay Chou,2019-11-01 08:56:43+00:00,10,42716,516,46,PT21S,2392,17.86,0.012079782751193932,0.0010768798576645754,0.013156662608858507
F9UkZ1iI0Ng,【周杰倫地表最強演唱會LIVE-雙截棍】 Jay Chou's The Invincible Concert LIVE (Nunchucks),周杰倫 Jay Chou,2019-10-31 16:23:57+00:00,10,762543,4641,298,PT2M26S,2393,318.66,0.006086214154480469,0.0003907976337072139,0.006477011788187682
yyeJ2huGKbE,【周杰倫地表最強演唱會LIVE開場-英雄】Jay Chou's The Invincible Concert LIVE (Hero),周杰倫 Jay Chou,2019-10-31 16:00:10+00:00,10,635600,3297,316,PT3M1S,2393,265.61,0.005187224669603524,0.0004971680302076778,0.005684392699811202
HK7SPnGSxLM,周杰倫 Jay Chou【說好不哭 Won't Cry (with 五月天阿信 Mayday Ashin)】Official MV,周杰倫 Jay Chou,2019-09-16 14:59:43+00:00,10,89580827,573572,46340,PT3M52S,2438,36743.57,0.006402843322712348,0.0005172981937306741,0.0069201415164430215
cquR2R7uWbM,Cindy袁詠琳【終於勇敢了Brave】Official MV,周杰倫 Jay Chou,2019-01-16 13:58:11+00:00,10,5811650,40786,1112,PT5M50S,2681,2167.72,0.007017972520712706,0.00019133980883225934,0.007209312329544966
MAjY8mCTXWk,"周杰倫 Jay Chou【不愛我就拉倒 If You Don't Love Me, It's Fine】Official MV 發燒影片華語地區蟬聯第一 美國直衝前二",周杰倫 Jay Chou,2018-05-14 15:59:47+00:00,10,54025520,193439,16374,PT4M11S,2928,18451.34,0.0035805115804530894,0.00030307898933689114,0.0038835905697899805
QQucPUfXUQQ,周杰倫Jay Chou(ジェイ・チョウ)【等你下課Waiting For You (with 楊瑞代 Gary)】(君を待っている) Official MV,周杰倫 Jay Chou,2018-02-21 16:00:50+00:00,10,11958838,54647,2308,PT4M30S,3010,3973.04,0.004569591125826773,0.00019299533951375544,0.004762586465340529
kfXdP7nZIiE,周杰倫 Jay Chou【等你下課 Waiting For You  (with 楊瑞代 Gary)】歌詞版Lyrics MV,周杰倫 Jay Chou,2018-01-17 16:00:05+00:00,10,152423762,414616,23283,PT4M35S,3045,50057.06,0.002720153305230716,0.00015275177370310542,0.0028729050789338215
Xo1RPOrOvK4,周杰倫 - 英雄（2017英雄聯盟世界大賽 混音版）Jay Chou - Hero (Worlds Remix) | Worlds 2017 - League of Legends,周杰倫 Jay Chou,2017-10-26 02:00:01+00:00,10,809026,5498,428,PT3M35S,3129,258.56,0.006795826092115704,0.0005290312054247948,0.007324857297540499
XVf8_DaO19Y,周杰倫Jay Chou《2013魔天倫演唱會OPUS JAY WORLD TOUR》1/2,周杰倫 Jay Chou,2017-10-06 09:02:03+00:00,10,484520,4960,401,PT45M27S,3148,153.91,0.010236935523817386,0.0008276232147279782,0.011064558738545364
oYNRj41V_iM,周杰倫Jay Chou《2013魔天倫演唱會OPUS JAY WORLD TOUR》2/2,周杰倫 Jay Chou,2017-10-06 09:01:14+00:00,10,296969,3031,271,PT56M12S,3148,94.34,0.010206452525347763,0.0009125531621145642,0.011119005687462328
o9rMIbpO-Pw,周杰倫「地表最強世界巡迴演唱會」台北場6月17日開始售票！,周杰倫 Jay Chou,2017-06-14 04:00:06+00:00,10,146071,561,62,PT16S,3263,44.77,0.003840598065324397,0.0004244511230839797,0.0042650491884083765
COhiu3c7Sgc,周杰倫 Jay Chou【一點點 A Little Bit】Official MV,周杰倫 Jay Chou,2017-03-17 15:59:32+00:00,10,10621440,42208,2082,PT3M40S,3351,3169.63,0.003973849120269945,0.00019601861894432394,0.004169867739214269
nHtW9w12uYc,周杰倫 Jay Chou【美人魚 Mermaid】Official MV,周杰倫 Jay Chou,2017-03-17 15:59:14+00:00,10,7204948,29803,1474,PT3M35S,3351,2150.09,0.004136462886338666,0.00020458162918039104,0.004341044515519057
